;game_url;review;label
3007;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 23 сентября 2017
-АААААА, 30 СЕКУКД, ДАВАЙ БЫСТРЕЙ
-ЧТО ЗА МОДУЛЬ?
-Я НЕ ЗНАЮ, ТУТ КАКИЕ-ТО ЦИФРЫ И ЧТО-ТО СВЕТИТСЯ
-ЧТО ЗА ЦИФРЫ?
-НУ КАКИЕ-ТО 3.14, 3.36
-Я НЕ ПОНИМАЮ
-ДА ♥♥♥♥♥♥♥♥♥♥, НУ КАКИЕ-ТО ЦИФРЫ
бам
10 азбук морзе из 10";"Рекомендую
5.5 ч. всего"
3008;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 27 февраля 2016
Отличный оригинальный аттракцион! Думаю, что особо увлекателен для людей пылких, эмоциональных, кому страшно взрываться и хочется побыстрей спастись из комнаты с бомбой с тикающим таймером. А спасаться тут порой получается, как в голливудских боевиках, - на последних секундах. Накал поддерживается и тем, что твоя судьба - в руках реального человека - друга, который, сидя в безопасности, ""держит в руках"" инструкцию по разминированию бомбы. В итоге игра сводится к тому, что заложник рассказывает о конструкции бомбы, а друг, исходя из этих данных, сообщает, что нажимать.
То есть, чтобы поиграть, обязательно нужен второй человек, и достаточно - одной версии игры - для того, кто будет заперт в комнате. Друг ""на свободе"" - читает инструкцию в интернете на сайте разработчика. Поэтому играть можно хоть в одной комнате, хоть в разных странах, общась по скайпу.
Процесс прохождения - череда комнат, где каждая новая бомба - чуть хитрее предыдущей.
Осваивается игра легко, увлекательно, на ходу, в боевых условиях.";"Рекомендую
4.1 ч. всего"
3009;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 7 февраля 2019
Почему ФСБ выламывают мою входную дверь? Помогите!";"Рекомендую
0.9 ч. всего"
3010;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 27 ноября 2018
Если вы когда-нибудь хотели знать, как хорошо у вас развито взаимопонимание с лучшим другом - это ваш выбор. 10 ""я тебе ♥♥♥♥♥♥ сказал режь второй сверху, а не второй снизу"" из 10";"Рекомендую
6.9 ч. всего"
3011;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 11 октября 2015
Это безумно весело";"Рекомендую
3.8 ч. всего"
3012;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 26 июня 2017
Чертов будильник так бесит, что хочется взорвать бомбу только для того, что бы его уничтожить!!!! Но игра гениальная. Необычно, интересно. Наверное лучший кооп.

10 ♥♥♥♥♥♥♥♥♥♥♥♥ будильников из 10";"Рекомендую
1.9 ч. всего"
3013;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 11 октября 2015
My Friend Didn't know English so we were shouting at each other trying to explain something until the the very end. Good Game, buy it.";"Рекомендую
1.5 ч. всего"
3014;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 7 июня
да";"Рекомендую
6.1 ч. всего"
3015;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 28 января 2019
Играю час, до сих пор не пониманию почему у меня такой овощь в друзьях!!
10 даунов из 10";"Рекомендую
5.8 ч. всего"
3016;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 6 февраля 2019
Обезвредил бомбу - ЕГЭ точно сдашь";"Рекомендую
1.1 ч. всего"
3017;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 23 декабря 2017
-5 проводов
-режь Красный
-ты дебил? тут 3 красных провода
-режь верхний
-ок
-код
-какой код тут такого нету
-всм нету?
-а вот нашёл (время на таймере 35 сек.)
-быстрее время на исходе
-ладно вводи код
-ввёл (время на таймере 20 сек.)
-тут символы кривые
-давай говори какие они
-кривые
-точно опиши, дурак
-одна из них буква Ж только какая-та инопланетная кусочек от буквы ""Ю"" потом наверху треугольник и нижняя часть ""Ж""
-все нашёл
Игра: БАХ БАХ
-ты как ответы скидываешь, дебил
-ты как вопросы задаешь,торчок
10 вопросов и ответов из 10";"Рекомендую
1.7 ч. всего"
3018;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 3 декабря 2017
Если есть хороший друг с которым вы готовы поговорить о том какой цвет у кнопки, и покричать
♥♥♥♥♥♥♥♥♥♥ Да их только 4, то стоит попробовать.
Все циферблаты, кнопки, лампы, сигналы, всё это рано или поздно взорвёт ваш зад, но оно того стоит, если есть с кем взрываться
P. S. Игра нужна только тому, кто будет разминировать бомбу, друг должен найти мануал на просторах интернета";"Рекомендую
10.9 ч. всего"
3019;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 6 июля 2019
10 мигающих лампочек из 10";"Рекомендую
3.3 ч. всего"
3020;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 25 июля 2016
Отличная игра, чтобы поиграть с друзьями, а также отличная возможность показать родителям, что игры не только делают тупыми! 10/10";"Рекомендую
13.0 ч. всего"
3021;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 8 января 2017
Отлично провели вечер с женой, которая компьютерные игры вообще не приемлет. Ну, кроме диаблы. Сегодня попробуем третий уровень сложности.";"Рекомендую
4.0 ч. всего"
3022;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 19 мая 2017
Крики на своих друзей, пиканье чертовой бомбы, неебически пугающий будильник и дыра слева, по которой мы не сможем сбежать, якобы намекая, что мы жирные куски ♥♥♥♥♥♥♥♥♥♥а.


10 исламистов из 10";"Рекомендую
7.4 ч. всего"
3023;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 2 февраля 2017
10 модулей из 10";"Рекомендую
6.7 ч. всего"
3024;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 8 декабря 2019
весело, но можно разьебать стол";"Рекомендую
6.5 ч. всего"
3025;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 7 октября 2017
Товар получен бесплатно

-ДАВАЙ ПРОВОДА
-ОКЕЙ,СКОЛЬКО?
-6
-♥♥♥♥♥♥♥♥♥♥ ВСЕ





10/10";"Рекомендую
5.3 ч. всего"
3026;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 8 января 2019
Весьма интересная головоломка, с оригинальными уровнями. Основной фишкой игры является командная работа, вы должны действовать слаженно, иначе ничего не получится, из-за чего иногда не получается пройти один уровень довольно продолжительное время.
Из минусов могу отметить отсутствие инструкции на русском языке. У людей, не знающих английский, могут возникнуть серьезные проблемы, вплоть до полной неиграбельности, поэтому:
7 взорванных бомб из 10";"Рекомендую
2.7 ч. всего"
3027;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 30 марта
Великолепно- именно такое слово приходит на ум после первых 2-3... 4, 5...20 бомб.
Однозначно к покупке, даже за полную стоимость( я брал со скидкой) - окупится на первой же вечеринке.
Плюсы перечислять нет смысла : игра хороша, увлекательна, и интересно вписана в VR.( а также помогает лучше узнавать людей: например, я узнал, что дочь на уроках!!! играет в морской бой, а точнее что цифры у нее как и у меня -
по-горизонтали).
Минусов на первых порах не видать.
Но все же упомяну про два (имхо) недочета.
1. Хотелось бы боле понятного обучения (например картинки каждого модуля на мониторе). Поясню : некоторые модули , попавшиеся в первый раз, ставили в тупик тем что не понятно -что делать. А для ""диаграмм Венна"" так и вовсе пришлось в инет вылезать . Это не критично, но если бы была большая компания , то пока каждый допрет...
2. Компанейские головоломки, упакованные в интересный сеттинг сапера -это здорово. НО... уже во второй категории эти задачи начинают казаться несколько неестественными в кейсе с бомбой. (замаскировать бы их как-нибудь, например, как те самые{ дались мне эти диаграммы...}).
И вот именно второй пункт не дал мне начать мой обзорчик со слова ""ГЕНИАЛЬНО"", хотя очень хотелось. Остается надежда , что дальше мы будем больше ""определять порты"" и ""считать элементы питания"" чем учить морзянку, да еще на время.
Закончить хотелось бы напоминанием: что плюсов у игры гораздо больше, просто их и без меня перечислили, а что забыли, Вы лучше сами найдите.
P.S. А тем кто думает что игра ""багует"" - ""мол, я решил все правильно, но бомба все-равно взорвалась"" хочу посоветовать: будьте внимательнее, здесь очень много всяких ""если"".";"Рекомендую
11.4 ч. всего"
3028;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 25 июля 2017
Эта игра о том, что надо бомбу разминировать. Играют 2 человека. Один разминирует бомбу, второй читает мануал. Первому нужно правильно обьяснить второму, как выглядит модуль, а второму нужно обьяснить первому, как обнзвредить его. Вообщем она требует сосредоточённости и друзей) Очень рекомендую.
10 взорваных бомб из 10";"Рекомендую
17.4 ч. всего"
3029;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 8 декабря 2017
я видел это видео полностью парня жалко он кричал мама я не хочу 3 модуля с морзе и усложнённые провода в одном задании.......
10 кнопок аборт из 10";"Рекомендую
12.3 ч. всего"
3030;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 29 июня
Мой друг узнал, что я не имею читать :(";"Рекомендую
1.3 ч. всего"
3031;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 26 ноября 2018
Тупа игра для крутых челиков, но одному играть неинтересно";"Рекомендую
3.7 ч. всего"
3032;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 21 декабря 2017
-4 провода: красный, черный, желтый, белый.
-Если провод синий...
-Синих нет
-режь 5-ый
-их четыре -_-
-аа, режь второй
*взрыв*";"Рекомендую
4.8 ч. всего"
3033;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 18 января 2018
Игра в которой взе зависит от понимания напарниками происходящего, а если играть у кого-то дома то можно будеет устрить неплохой поединок из за очередной неудачи";"Рекомендую
3.2 ч. всего"
3034;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 22 ноября 2018
Это игра способна проверить вашу дружбу на прочность... Она способна проверить на сколько вы хорошо можете понимать друг друга...
И через какое количество времени начнут появляться первые мысли об убийстве вашего напарника (т.е. пока ещё друга).
10 полосатых проводов из 10";"Рекомендую
2.9 ч. всего"
3035;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 27 июня 2016
В наше неспокойное время каждый уважающий себя человек должен уметь разминировать бомбы. Ну, вы знаете, как выглядит бомба, верно? Да, такой чемоданчик с таймером, на котором большими красными цифрами написано, когда всё здесь взлетит на воздух. Там ещё провода есть, и нужно резать красный. А вот красную кнопку нажимать не надо, это все знают. Впрочем, лучше перепроверить информацию. Где там инструкция к этой чёртовой штуке?
Keep Talking And Nobody Explodes - это как раз тот случай, когда вам срочно-срочно нужно разрядить устройство, а мануала под рукой не нашлось. Нет даже FAQ. Зато подробнейшее руководство есть у вашего друга, и он вам сейчас всё объяснит! Очень-очень быстро.
В игру нужно играть как минимум вдвоём. Кто-то щупает своими корявыми руками бомбу, а кто-то роется в листках бумаги, задаёт вопросы и пытается понять, что делать дальше. На модуле четыре кнопки, на которых нарисован треугольник с жопой, ять, косая черта с двумя перпендикулярами и буква ""Ж"" с хвостиком? Так, что на этот счёт говорит инструкция...
Концепция проста и незатейлива, как и всё гениальное. Вас ждут задачи на соображалку, интерпретацию, память, внимательность, скорость и, конечно, умение очень точно и быстро передавать информацию. Зависать с бомбами можно часами, игра предоставляет задачи как для совсем начинающих сапёров, так и для ветеранов, знающих каждый модуль бомбы, как свои сколько-то там пальцев. Процесс переходит от изучения к оптимизации временных затрат, вынуждает создавать систему кодов для быстрой передачи данных и запоминать инструкции практически наизусть. Может быть, вы даже выучите наконец эту драную азбуку Морзе! Не говоря уже о том, что вам будет очень-очень весело.";"Рекомендую
6.1 ч. всего"
3036;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 15 января 2016
Keep Talking and Nobody Explodes - первая игра, выпущенная Steel Crate Games. Как ни странно, но первый блин комом не вышел. Получилась довольно необычная головоломка, где по задумке автора, нужно играть вдвоём. И, опять же по задумке создателей, один игрок видит перед собой бомбу и выступает в роли сапёра, но не знает, что с ней делать, а второй игрок, соответственно, бомбу не видит, но зато он в этом деле эксперт и у него даже целое руководство есть! Конечно, теоретически, можно играть и одному, если вы никому не доверяете такое ответственное дело, но при возможности, найдите друга - оно того стоит!

Бомба не ограничивается стандартными таймерами и проводами ""а-ля красный-синий, какой резать?"", а предлагает нам большое разнообразие модулей и мини-головоломок, сложность которых увеличивается по ходу игры, вплоть до той, которую без азбуки Морзе ну никак не решить. Помимо этого, у нас периодически вырубается свет, звенит будильник и прочие незапланированные моменты, которые будут давить нам на и без того разшалившиеся нервы. Поэтому обезвредив свою первую бомбу, особо радоваться не спешите, хоть и чувство будет определённо приятным! Под конец в одном наборе вы получите максимум головломок и потраченных нервов, но минимум времени и ошибок на обезвреживание.

Между прочим, игра поддерживает виртуальную реальность, что наверняка добавляет ей ещё большего интереса, но мне такой возможности, увы не представилось, так что остаётся лишь гадать.

В итоге, мы получаем отличную инди-игру, которая скоротает пару ваших вечеров, ну и заодно, вашего друга(если он останется таковым после этой игры)";"Рекомендую
3.2 ч. всего"
3037;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 27 июня
Я: ""так, клавиатура. Вижу вопросительный знак перевернутый, треугольник на ножках, смокинг и... И такой символ ""фщий фщий"". Думаю ты понял""
Друг: ""ААА, Я ТЕБЯ ПОНЯЛ!! АХАХАХАХАХП""
*Дикий ржач*
И после этого я понял, что последующие пару часов будут шикарные :)))";"Рекомендую
5.2 ч. всего"
3038;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 22 ноября 2018
Одна из лучших игр для веселья м друзьями.
Нервы на пределе,когда у Вас остаётся одно задания,а Ваш глупый друг не может нормально его решить по методичке... И слышишь 3 коротких сигнала....*Бум*
Спасибо,что дал взорваться,мой ""лучший друг""";"Рекомендую
1.8 ч. всего"
3039;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 27 ноября 2015
Есть только один способ пройти эту игру. Самому выучить все модули. Все. Не расчитывайте на друзей.";"Рекомендую
5.1 ч. всего"
3040;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 26 августа 2018
""Сиськи и жэ со штопором""
Очень веселая игра для компании =)";"Рекомендую
7.7 ч. всего"
3041;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 15 октября 2015
Игра отличная. Мануалы для разминирования лежат тут : bombmanual точка ком. Русский мануал лежит тут : docs точка google точка com/document/d/1WLKf6Sz13xyGS3sNu0keQUH9-kxS5LH2rCSOSA6t3Tc/edit?pli=1";"Рекомендую
0.7 ч. всего"
3042;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 20 апреля
Симулятор непонятки:

ш: ЕСТЬ КНОПКА ОСМИНОГ СТУЧИТСЯ В ДВЕРЬ!
о: каво?
ш: КОД: ОСМНОГ СТУЧИТСЯ В ДВЕРЬ!
о: каво?
ш: СЕКУНДА ДО ВЗРЫВА
о: каво?
ш: МЫ ВЫЙГРАЛИ!";"Рекомендую
5.8 ч. всего"
3043;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 26 ноября 2016
Отличная игра. Можно пофанится с друзьями. Всем рекомендую, она того стоит.";"Рекомендую
4.7 ч. всего"
3044;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 23 сентября 2017
Игра, действительно, завораживает, если играть с друзьями. Никогда не повторяются модули. Интерены как сюжетный режим, так и свободная игра. 1000 из 10 габенов!!!!";"Рекомендую
4.6 ч. всего"
3045;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 24 марта
Товар получен бесплатно

Здесь вы потеряйте не только время, но и скорее всего друзей.";"Рекомендую
5.6 ч. всего"
3046;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 9 декабря 2017
идеально";"Рекомендую
4.1 ч. всего"
3047;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 3 сентября 2019
Ля, эта игра просто бомбезна.
Забудьте все, что вы якобы знали о вашей с напарниками дружбе. Вас ожидает большое пи... ротехническое приключение, полное отрезанных неверно проводов, неправильно прочитанных диаграмм и таблиц и модуля Морзе. Серьезно, даже для Люцифера это перебор. Первые пять бомб можете смело подрывать, пытаясь разобраться в модулях и их названиях. Вторые пять тоже.

Денег своих стоит, если вам не жалко потерять парочку ""друзей"". Кому они вообще нужны?

И да пребудет с вами удача.";"Рекомендую
14.6 ч. всего"
3048;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 26 марта 2018
Игра обычная, можно сказать, скучная. Но веселье предаёт твой друг из-за которого можно взорваться, только из-за того что твой друг не понимает как обезвредить модуль, с усложнёными проводами разбирался долго (даже очень).
С мануалом разобраться можно легко (но усложнёные провода...). Также проблемы доставляли модули, такие как: Азбука морзе, последовательность проводов ,а также, усложнёные провода ( только из-за того что, один провод может быть дефектный (то есть не соответствовать мануалу)).

Но решать вам покупать или нет.";"Рекомендую
3.8 ч. всего"
3049;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 1 июля 2019
nice";"Рекомендую
4.9 ч. всего"
3050;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 18 июля
В инструкции в слове готово ошибочка, 2 слово по счету не работает.";"Рекомендую
5.9 ч. всего"
3051;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 9 июля
Веселая головоломка и этим все сказано!)";"Рекомендую
4.4 ч. всего"
3052;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 24 июля
---{Сюжет}---
☐ Это заменит тебе жизнь
☐ Запоминающийся
☐ Интересный
☐Не скучный
☐ Лучше иди поспи
☑Сюжет?

---{Графика}---
☐ Реальность выглядит хуже
☐Сочная
☐ Хорошая
☑ Приемлимо
☐ Плохая
☐ Там что-то есть?
☐ Опасно для глаз

---{Геймплей}---
☐ Этим можно заниматься вечно
☑ Интересен
☐ Просто геймплей
☐ Ну такое
☐ Лучше просто сидеть на месте
☐ Похоже разрабы забыли, что делали игру

---{Аудио}---
☐ Экстаз
☐ Очень хороша
☐ Хороша
☑Сойдет
☐ Ваш голос звучит лучше
☐ Играй без звука

---{Динамика}---
☑ ЧТО ЗДЕСЬ ПРОИСХОДИТ?!
☐ Очень динамично
☐Интенсивно
☐ Умеренно
☐Спокойно
☐ Можно даже заснуть
☐ Может она просто зависла?

---{Сложность}---
☐ Продайте душу сатане
☐ Это будет тяжелый путь
☑ Просто научиться / стать мастером тяжело
☐Средне
☐ Иногда нужно будет играть двумя руками
☐ Press ""X"" to win

---{Аудитория}---
☐ Новорожденные
☐ Дети
☐ Взрослые
☑ Люди
☐ Точно НЕ люди

---{Требования к ПК}---
☐ Ждите квантовый компьютер
☐ Мощный
☐ Нормальный
☐ Первый компьютер пойдет
☐ Калькулятор сойдет
☑ Она запуститься, даже если вы просто подключите электричество

---{Прокачка}---
☐ За одну жизнь не справишься
☐ Переизбыток гринда
☐Иногда можно заскучать
☐Это просто игровой процесс
☑Только если вы хотите стать показушником
☐ Тут нечего прокачивать

---{Время игры}---
☑Бесконечность не предел!
☐ Довольно длинная
☐ Средняя
☐ Короткая
☐ Вы не успеете моргнуть

---{Цена}---
☐ Тебе некуда девать деньги?
☐ Не стоит трат
☑Можно подождать скидки
☐Цена оправдывает ожидания
☐ Бесплатна

---{Баги}---
☐ ОСТОРОЖНО! ЗАПОВЕДНИК!
☐ Могут раздражать
☐Иногда попадаются
☑Ты их видел?
☐ Тут просто нечему баговать";"Рекомендую
2.0 ч. всего"
3053;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 29 июня
Теперь я знаю, что мой друг не умеет читать";"Рекомендую
1.3 ч. всего"
3054;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 8 июля 2019
][yle tak difficult?";"Рекомендую
2.2 ч. всего"
3055;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 29 июня 2019
- . - - - . - . - -";"Рекомендую
7.5 ч. всего"
3056;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 13 февраля 2019
Что я делал, когда я узнал что можно звенеть будильником?
Друг: Режь 4-ый
Тем временем я: * * * - - - * * *";"Рекомендую
3.8 ч. всего"
3057;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 16 марта
Очень веселая игра, для вечеринки из 3-5 человек вполне зайдет.
Игра отличается от других подобных игр тем, что в эту игру можно установить моды.
Также в игре есть сложные модули как: Морзе, Последовательность проводов, Усложнённые провода
Для этих модулей, вам нужно будет понять, как они устроены
Игра классная! Так держать, Steel Crate Games!";"Рекомендую
47.7 ч. всего"
3058;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 1 мая 2019
Прикольная игра, нужно играть с друзьями что бы они подсказывали как разминировать бомбу, лучший тимбилдинг, поддерживает VR.
Видео с YouTube™: KEEP TALKING AND NOBODY EXPLODES VR – ГЛАВНОЕ ЧТО БЫ НЕ БОМБАНУЛО! 
Просмотров: 226
🎮 Все стримы теперь на Twitch - https://www.twitch.tv/hotcoffeetv 👾 Наш Discord - https://discordapp.com/invite/NUsPgVM 📷 Мой Instagram - https://www.instagram.com/AlexandrHotCoffee 🎮 Мой Steam -...";"Рекомендую
2.1 ч. всего"
3059;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 11 января 2019
The Best game for cooperation";"Рекомендую
9.6 ч. всего"
3060;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 27 декабря 2018
Хорошая игра";"Рекомендую
19.1 ч. всего"
3061;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 3 июля 2018
Ни одна тусовка с пацанами не проходит без этой игры. Все пребывают в постоянном восторге, игра на миллион человеко-часов геймплея. Играю с друзьями, играю с семьей.";"Рекомендую
5.6 ч. всего"
3062;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 26 апреля 2018
Средства за продукт возвращены

♥♥♥♥♥♥♥♥о
игра";"Рекомендую
0.1 ч. всего"
3063;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 4 февраля
Это самая крутая игра для игры вдвоем или компанией.";"Рекомендую
2.6 ч. всего"
3064;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 27 января 2017
Отличная игра для тех, кто любит посидеть с друзьями. Игра сделала отличную атмосферу!)";"Рекомендую
8.9 ч. всего"
3065;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 30 ноября 2018
Я: Х3 ваще ,а ты точно уверен,что 2-ой?
Друг:Да
Я:(режу 2-ой провод)
ВЗРЫВ!
Друг:Произошёл тролинг.
10 из 10 подорваных бомб и 5 из 10 подорванных жоп(потому-что ♥♥♥♥♥♥♥♥ взрывается только у тебя ,а у друга нет)";"Рекомендую
4.4 ч. всего"
3066;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 10 июля
Игра конечно классная, но почему в руководстве инструкция к последовательности проводов неправильная? в руководстве на 9 проводов инструкция и она не совпадает с игрой, в игре УЖЕ 12 проводов и даже те 9 которые написаны не совпадают с 9-ю которые имеются в игре, так ещё и 3 неизвестно как решать, хотя до них надо постараться что бы добраться уповая на рандом и удачу. ПОКА ЧТО не рекомендую";"Не рекомендую
2.7 ч. всего"
3067;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 3 июля 2017
Отличная игра для компании друзей.
Тебе нужно быстро и четко описать что ты видишь. Друзьям нужно услышать тебя и быстро дать ответ, решив последовательности в мануале. (в интернете есть русский мануал)
Таймер тикает, адреналин растет.";"Рекомендую
3.8 ч. всего"
3068;https://store.steampowered.com/app/341800/Keep_Talking_and_Nobody_Explodes/?snr=1_7_7_230_150_15;"Опубликовано: 28 декабря 2016
Идея игры простая, есть бомба, разделенная на модули, один описывает модуль (загадку), второй или даже целая группа людей дают ответы и с первого взгляда это довольно просто и даже может показаться скучным, но:
Описать модуль и его детали который увидел в первый раз оказывается довольно сложно, а иногда очень забавно. Вы скажите это лямбда, но некоторые тут видят жирафа с отрубленной головой:
http://steamcommunity.com/sharedfiles/filedetails/?id=828029208
Понять правила решения загадки на ходу тоже не просто, от чего первые встречи с новым модулем вызывают бурю эмоций. Не удивительно, что большинство завидев подобное готовы поставить на друге крест:

В итоге игра получается одновременно хардкорная и фановая, вносит дух состязательности и веселья, что идеально подходит для любой компании и подобно старым настолкам оставляет возможность внести дополнительные правила.

Единственное, хотелось бы увидеть дальнейшее развитие игры, хотя бы в виде внесение самых удачных модов напрямую в игру и дополнительные редакции инструкции.

ПС Очень рекомендую играть не просто по интернету, а распечатать инструкцию и собраться в живую, что я и планирую сделать на Новый Год.";"Рекомендую
13.3 ч. всего"
