;game_url;review;label
2431;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 11 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Лучший конструктор, в который я когда-либо играл! Можно сделать все что душе угодно.";"Рекомендую
77.6 ч. всего"
2432;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 10 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Можно играть";"Рекомендую
40.3 ч. всего"
2433;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 10 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Очень интересная игра, где нужно строить разную технику и потом можно выполнять миссии. Топ игруха!";"Рекомендую
384.4 ч. всего"
2434;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
рекомендую";"Рекомендую
98.1 ч. всего"
2435;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
1";"Рекомендую
16.4 ч. всего"
2436;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ы";"Рекомендую
21.6 ч. всего"
2437;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
игра очень харошая если есть фантазия и разабратся то тут можно строить такие постройки что мир не видовал но к сажелению у меня не так тянет как хотелось скарее всего это и за того что у меня 4г оперативки а не 8 как требуется и даже файлы подкачки не помогает";"Рекомендую
222.4 ч. всего"
2438;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 8 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Отличная песочница, своих денег определенно стоит.";"Рекомендую
65.4 ч. всего"
2439;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 8 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра-топ, а волны вообще на высоте!";"Рекомендую
210.9 ч. всего"
2440;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 8 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
0000";"Рекомендую
292.4 ч. всего"
2441;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 6 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра интересная, но очень сложная";"Рекомендую
122.3 ч. всего"
2442;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 5 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
олито";"Рекомендую
12.6 ч. всего"
2443;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 5 февраля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
очень крутая игра!";"Рекомендую
56.8 ч. всего"
2444;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 5 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Крутая игра";"Рекомендую
202.7 ч. всего"
2445;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 4 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Великолепная песочница!!";"Рекомендую
31.5 ч. всего"
2446;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 3 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Очень интересно наблюдать как тонут корабли:)";"Рекомендую
10.7 ч. всего"
2447;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 3 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
booooooooooom";"Рекомендую
163.0 ч. всего"
2448;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 2 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ЛОГИКИ МНОГО НЕ БЫВАЕТ!!!

БОЛЬШЕ ЛОГИКИИИИ!!!!";"Рекомендую
137.1 ч. всего"
2449;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 1 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
:)";"Рекомендую
31.3 ч. всего"
2450;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 1 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
a";"Рекомендую
8.7 ч. всего"
2451;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 31 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Очень крутая игра но строить сложно если ты не играл в скрап механик";"Рекомендую
144.8 ч. всего"
2452;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 27 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
♥♥♥♥♥♥";"Рекомендую
27.9 ч. всего"
2453;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 27 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
офигенный конструктор";"Рекомендую
226.6 ч. всего"
2454;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 26 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
круто";"Рекомендую
116.5 ч. всего"
2455;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 24 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
круть";"Рекомендую
38.3 ч. всего"
2456;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 23 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Прикольно можно по фанится ,крч всем рекомендую";"Рекомендую
106.0 ч. всего"
2457;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 23 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра клас но ести свой 1 минус если играть вместе нада топ процесор иначе будет низкий фпс";"Рекомендую
11.7 ч. всего"
2458;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ар";"Рекомендую
146.7 ч. всего"
2459;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ";"Рекомендую
28.6 ч. всего"
2460;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 21 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
круто";"Рекомендую
86.3 ч. всего"
2461;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 21 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра не для тупых... Хорошо что есть воркшоп";"Рекомендую
9.6 ч. всего"
2462;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 20 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
бич";"Рекомендую
43.2 ч. всего"
2463;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 18 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
крутая игра.";"Рекомендую
114.1 ч. всего"
2464;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 17 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Больше нет игры с такими возмодностями и такой физикой! Это воплощение всех строительных игр вместе взятых. Аналогов нет!";"Рекомендую
252.1 ч. всего"
2465;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 16 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
игра";"Рекомендую
59.8 ч. всего"
2466;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 17 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Очень классная игра! Есть авто, самолёты, вертолёты, корабли, катера, поезда, РЕАКТИВНЫЕ поезда, ракеты, базы для укрытия от цунами м сами цунами! Развлечься с друзьями можно и даже нужно. Оптимизация немного хромает, но это не страшно. Цена немного отпугивает но на распродаже думаю можно купить! Всем советую. Затягивает классно!";"Рекомендую
66.4 ч. всего"
2467;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 15 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра отличная по своей задумке и реализации, серьезных претензий нет, мастерская богатая, миссии интересные, возможностей в верстаке не сосчитать, особенно после добавления lua скриптов. из недостатков, только мультиплеер, который иногда сильно подводит, но в принципе при определенных условиях вполне играбельно.";"Рекомендую
25.9 ч. всего"
